title="velocity" variables = "X/C", "Y/C", "U","V","Omega","Lamta",zone i=125, j=89, DATAPACKING=POINT
  0.824000,  1.004000,  0.049361,  0.199047,1.374619e-02,1.076883e-05
  0.824000,  0.982667,  0.056654,  0.197554,-8.582532e-03,1.355325e-05
  0.824000,  0.961333,  0.065936,  0.180161,1.458297e-01,1.165534e-05
  0.824000,  0.940000,  0.071644,  0.179125,2.889607e-01,1.367527e-05
  0.824000,  0.918667,  0.078960,  0.178998,9.910010e-02,2.741848e-05
  0.824000,  0.897333,  0.089261,  0.162946,3.448299e-01,3.056828e-05
  0.824000,  0.876000,  0.102940,  0.153211,3.417925e-01,3.058981e-05
  0.824000,  0.854667,  0.117538,  0.148607,2.281023e-01,2.546758e-05
  0.824000,  0.833333,  0.125739,  0.145704,1.381831e-01,2.210739e-05
  0.824000,  0.812000,  0.131691,  0.137990,3.064136e-01,2.214834e-05
  0.824000,  0.790667,  0.140021,  0.132851,3.408823e-01,2.888577e-05
  0.824000,  0.769333,  0.149756,  0.105968,2.915394e-01,5.172195e-05
  0.824000,  0.748000,  0.160647,  0.099159,-1.366074e-01,9.121468e-05
  0.824000,  0.726667,  0.174753,  0.066078,-2.428188e-01,9.819524e-05
  0.824000,  0.705333,  0.182735,  0.028757,-2.190554e-02,1.001748e-04
  0.824000,  0.684000,  0.195210,  0.012775,9.764936e-02,1.054550e-04
  0.824000,  0.662667,  0.211267,  0.009657,3.192394e-01,1.276540e-04
  0.824000,  0.641333,  0.229036, -0.011977,2.398189e-01,1.744620e-04
  0.824000,  0.620000,  0.239787, -0.042514,-8.806561e-03,2.258580e-04
  0.824000,  0.598667,  0.241918, -0.088935,-1.945875e-01,2.575838e-04
  0.824000,  0.577333,  0.237413, -0.132759,-2.091462e-01,2.696488e-04
  0.824000,  0.556000,  0.229310, -0.169917,2.208690e-02,2.760470e-04
  0.824000,  0.534667,  0.220261, -0.209675,2.343908e-01,2.951648e-04
  0.824000,  0.513333,  0.202692, -0.249933,2.466673e-01,3.092593e-04
  0.824000,  0.492000,  0.172909, -0.287709,1.489139e-01,3.089242e-04
  0.824000,  0.470667,  0.147982, -0.316603,6.640542e-02,3.108354e-04
  0.824000,  0.449333,  0.106948, -0.341510,-6.780321e-02,3.040158e-04
  0.824000,  0.428000,  0.046621, -0.354640,-1.645299e-01,2.793137e-04
  0.824000,  0.406667,  0.005835, -0.357661,-6.766995e-02,2.722648e-04
  0.824000,  0.385333, -0.021889, -0.344131,-1.236583e-01,2.860034e-04
  0.824000,  0.364000, -0.064024, -0.318292,-4.281389e-01,2.952482e-04
  0.824000,  0.342667, -0.118226, -0.301623,-6.141416e-01,3.128936e-04
  0.824000,  0.321333, -0.149974, -0.275628,-2.575807e-01,2.744626e-04
  0.824000,  0.300000, -0.159917, -0.234843,3.755134e-01,2.189303e-04
  0.824000,  0.278667, -0.154682, -0.195900,7.629615e-01,1.798668e-04
  0.824000,  0.257333, -0.136589, -0.163540,3.970060e-01,1.291572e-04
  0.824000,  0.236000, -0.125843, -0.143627,-3.308260e-02,8.250566e-05
  0.824000,  0.214667, -0.120716, -0.128235,-4.530368e-01,7.088952e-05
  0.824000,  0.193333, -0.127123, -0.114663,-6.292711e-01,5.783953e-05
  0.824000,  0.172000, -0.123022, -0.104612,-5.913172e-01,5.157441e-05
  0.824000,  0.150667, -0.110600, -0.093278,-9.663048e-01,3.769836e-05
  0.824000,  0.129333, -0.098431, -0.079921,-9.062748e-01,3.885363e-05
  0.824000,  0.108000, -0.157644, -0.062874,-1.945619e-01,5.579994e-05
  0.824000,  0.086667, -0.120743, -0.045478,4.502419e-01,3.808991e-05
  0.824000,  0.065333, -0.063830, -0.037122,8.402177e-01,4.928418e-05
  0.824000,  0.044000, -0.057756, -0.031487,3.902814e-01,2.599690e-05
  0.824000,  0.022667, -0.065394, -0.025330,4.290041e-02,1.426035e-05
  0.824000,  0.001333, -0.044424, -0.020846,1.004390e-01,1.192632e-05
  0.824000, -0.020000, -0.033943, -0.017111,2.677725e-01,1.433410e-05
  0.845333,  2.625333, -0.000532,  0.284159,-1.386768e-02,2.396805e-07
  0.845333,  2.604000, -0.001199,  0.286614,-5.136040e-02,2.383634e-07
  0.845333,  2.582667,  0.000205,  0.289251,1.374054e-01,2.199052e-07
  0.845333,  2.561333,  0.003753,  0.271164,3.951299e-02,4.100758e-07
  0.845333,  2.540000,  0.005879,  0.272220,-1.480193e-01,5.438547e-07
  0.845333,  2.518667,  0.005978,  0.276084,-1.765097e-01,2.736973e-07
  0.845333,  2.497333,  0.003433,  0.276205,-1.201540e-01,2.486266e-07
  0.845333,  2.476000, -0.000517,  0.273937,2.759832e-04,2.001374e-07
  0.845333,  2.454667,  0.001771,  0.268740,-1.452063e-01,1.135863e-07
  0.845333,  2.433333,  0.002371,  0.270845,-8.789495e-02,6.447752e-07
  0.845333,  2.412000,  0.000636,  0.276865,-1.463863e-01,5.815426e-07
  0.845333,  2.390667,  0.002910,  0.275681,-2.799948e-01,5.991017e-07
  0.845333,  2.369333,  0.003097,  0.270924,-1.986923e-01,4.313260e-07
  0.845333,  2.348000,  0.003488,  0.271187,-3.262922e-02,5.311893e-08
  0.845333,  2.326667,  0.003070,  0.277375,4.038543e-02,2.612632e-08
  0.845333,  2.305333,  0.000921,  0.267333,4.370693e-02,1.156940e-09
  0.845333,  2.284000,  0.004351,  0.268885,-7.115861e-02,4.386935e-07
  0.845333,  2.262667,  0.006360,  0.268442,1.592272e-01,4.525337e-08
  0.845333,  2.241333,  0.005044,  0.277851,-1.063810e-02,2.919434e-07
  0.845333,  2.220000,  0.003380,  0.272188,-1.171663e-01,6.982627e-08
  0.845333,  2.198667,  0.000684,  0.274417,-2.053535e-01,3.013057e-07
  0.845333,  2.177333, -0.001480,  0.278606,7.511383e-02,5.723119e-07
  0.845333,  2.156000,  0.000964,  0.284611,4.378890e-02,1.633395e-09
  0.845333,  2.134667,  0.001538,  0.275212,5.972483e-02,3.953993e-07
  0.845333,  2.113333,  0.001807,  0.271906,-1.099387e-02,1.508920e-06
  0.845333,  2.092000,  0.002698,  0.266965,5.246524e-03,2.970137e-07
  0.845333,  2.070667,  0.003009,  0.261117,9.302027e-02,3.671255e-08
  0.845333,  2.049333,  0.003536,  0.274210,-2.498722e-01,1.220921e-06
  0.845333,  2.028000,  0.004504,  0.278131,-1.259452e-01,1.577233e-06
  0.845333,  2.006667,  0.004656,  0.276928,7.774863e-02,2.567007e-08
  0.845333,  1.985333,  0.004533,  0.285153,-1.237203e-01,2.572203e-08
  0.845333,  1.964000,  0.004766,  0.275908,-1.424924e-01,6.065422e-08
  0.845333,  1.942667,  0.004482,  0.279214,-1.076267e-01,1.029568e-07
  0.845333,  1.921333,  0.003746,  0.270972,-1.070491e-01,9.482444e-08
  0.845333,  1.900000,  0.003044,  0.274701,-1.286656e-01,5.321744e-08
  0.845333,  1.878667,  0.003128,  0.280092,-4.888560e-03,3.525576e-08
  0.845333,  1.857333,  0.004114,  0.273455,1.636883e-01,1.771536e-07
  0.845333,  1.836000,  0.004946,  0.268936,-1.514420e-02,5.732761e-07
  0.845333,  1.814667,  0.004297,  0.265586,1.709531e-04,2.223021e-07
  0.845333,  1.793333,  0.002910,  0.264863,1.069892e-01,5.146750e-07
  0.845333,  1.772000, -0.000581,  0.272796,9.062589e-02,3.087248e-08
  0.845333,  1.750667,  0.002401,  0.266110,2.085765e-01,3.591465e-07
  0.845333,  1.729333,  0.004505,  0.262717,8.590349e-02,1.292346e-07
  0.845333,  1.708000,  0.005392,  0.262472,-2.021620e-01,2.258220e-07
  0.845333,  1.686667,  0.002864,  0.269711,1.907135e-01,5.977934e-07
  0.845333,  1.665333,  0.000375,  0.268243,2.801186e-01,2.214488e-07
  0.845333,  1.644000,  0.003088,  0.263839,3.150533e-02,2.119404e-08
  0.845333,  1.622667,  0.004133,  0.269728,2.277133e-01,4.901643e-07
  0.845333,  1.601333,  0.004197,  0.274609,3.534223e-01,1.738287e-08
  0.845333,  1.580000,  0.004469,  0.272586,-5.510690e-02,2.293535e-08
  0.845333,  1.558667,  0.003632,  0.275902,-3.498944e-02,1.808807e-07
  0.845333,  1.537333,  0.001386,  0.263811,-2.663523e-01,1.066323e-06
  0.845333,  1.516000,  0.004770,  0.270841,2.843453e-01,6.088666e-08
  0.845333,  1.494667,  0.006540,  0.262860,9.269897e-02,6.757243e-07
  0.845333,  1.473333,  0.006107,  0.263046,-1.607725e-01,1.445525e-06
  0.845333,  1.452000,  0.003723,  0.250901,-2.884983e-01,6.876805e-09
  0.845333,  1.430667,  0.000251,  0.247215,-3.942047e-02,3.651108e-07
  0.845333,  1.409333,  0.007188,  0.259467,-1.262044e-01,1.139898e-06
  0.845333,  1.388000,  0.008718,  0.260304,-1.892875e-01,1.585685e-06
  0.845333,  1.366667,  0.007835,  0.252578,-5.712677e-02,1.122323e-06
  0.845333,  1.345333,  0.008723,  0.254750,-1.309858e-02,2.629353e-07
  0.845333,  1.324000,  0.011407,  0.243759,-9.218828e-02,1.993219e-07
  0.845333,  1.302667,  0.011520,  0.266335,-1.128082e-01,1.639681e-08
  0.845333,  1.281333,  0.008918,  0.250423,6.198987e-03,1.183533e-06
  0.845333,  1.260000,  0.010170,  0.257783,-1.694821e-01,3.640715e-06
  0.845333,  1.238667,  0.012626,  0.231281,-5.241481e-02,1.005424e-06
  0.845333,  1.217333,  0.013753,  0.249796,4.853425e-02,7.059595e-07
  0.845333,  1.196000,  0.016995,  0.254817,2.686258e-03,1.120446e-06
  0.845333,  1.174667,  0.020600,  0.243356,-2.325280e-02,3.143728e-06
  0.845333,  1.153333,  0.021351,  0.234739,1.019036e-01,3.860420e-06
  0.845333,  1.132000,  0.022380,  0.238274,1.240746e-01,3.681688e-06
  0.845333,  1.110667,  0.027195,  0.220440,2.113504e-01,3.901022e-06
  0.845333,  1.089333,  0.035377,  0.218141,4.382178e-01,5.522888e-09
  0.845333,  1.068000,  0.041267,  0.211842,2.079065e-01,2.822946e-06
  0.845333,  1.046667,  0.043836,  0.209358,1.712194e-01,3.047025e-06
  0.845333,  1.025333,  0.044118,  0.199359,2.559870e-01,3.826617e-06
  0.845333,  1.004000,  0.046079,  0.191172,6.017806e-02,7.991201e-06
  0.845333,  0.982667,  0.052884,  0.180165,-1.061157e-01,1.016342e-05
  0.845333,  0.961333,  0.059512,  0.182497,9.170522e-02,6.659217e-06
  0.845333,  0.940000,  0.060940,  0.177153,9.946467e-02,9.532599e-06
  0.845333,  0.918667,  0.063445,  0.169919,-2.833223e-03,2.337332e-05
  0.845333,  0.897333,  0.072400,  0.157810,2.910928e-01,2.729025e-05
  0.845333,  0.876000,  0.086754,  0.151569,4.657961e-01,2.784532e-05
  0.845333,  0.854667,  0.101228,  0.148842,4.562765e-01,2.325659e-05
  0.845333,  0.833333,  0.111966,  0.140163,3.043160e-01,2.383130e-05
  0.845333,  0.812000,  0.120346,  0.141994,2.085086e-01,2.921917e-05
  0.845333,  0.790667,  0.129639,  0.136588,-2.683351e-02,6.425200e-05
  0.845333,  0.769333,  0.136702,  0.114017,1.026098e-01,8.771554e-05
  0.845333,  0.748000,  0.146237,  0.055777,7.788402e-02,8.846329e-05
  0.845333,  0.726667,  0.154432,  0.044853,2.835871e-01,6.697200e-05
  0.845333,  0.705333,  0.162401,  0.031434,-3.487513e-02,5.687351e-05
  0.845333,  0.684000,  0.167604,  0.013394,1.705359e-01,6.989026e-05
  0.845333,  0.662667,  0.176840, -0.001478,1.023133e-01,1.079356e-04
  0.845333,  0.641333,  0.188526, -0.022679,1.892988e-02,1.522991e-04
  0.845333,  0.620000,  0.194871, -0.053128,-1.487008e-01,1.921469e-04
  0.845333,  0.598667,  0.196099, -0.095405,-1.681414e-01,2.039036e-04
  0.845333,  0.577333,  0.195160, -0.131549,-1.103694e-01,1.935327e-04
  0.845333,  0.556000,  0.187215, -0.162845,8.735571e-02,1.888485e-04
  0.845333,  0.534667,  0.179018, -0.190892,2.799358e-01,2.044626e-04
  0.845333,  0.513333,  0.166350, -0.218780,4.706167e-01,2.220650e-04
  0.845333,  0.492000,  0.144466, -0.256048,4.529377e-01,2.341239e-04
  0.845333,  0.470667,  0.127104, -0.281612,2.382307e-01,2.404126e-04
  0.845333,  0.449333,  0.091260, -0.299998,9.252454e-02,2.288951e-04
  0.845333,  0.428000,  0.044827, -0.319056,-3.291824e-02,2.053143e-04
  0.845333,  0.406667,  0.013458, -0.324341,1.309171e-01,1.866584e-04
  0.845333,  0.385333, -0.014293, -0.314361,3.977795e-01,1.741444e-04
  0.845333,  0.364000, -0.039110, -0.293232,4.013652e-01,1.835243e-04
  0.845333,  0.342667, -0.050236, -0.273235,1.375472e-02,2.116401e-04
  0.845333,  0.321333, -0.053776, -0.246492,-3.016551e-01,2.038661e-04
  0.845333,  0.300000, -0.120058, -0.220215,-3.848241e-01,1.747449e-04
  0.845333,  0.278667, -0.131335, -0.184801,-1.705154e-01,1.300119e-04
  0.845333,  0.257333, -0.116793, -0.164408,1.574976e-01,7.890617e-05
  0.845333,  0.236000, -0.112137, -0.148944,1.113011e-02,5.504711e-05
  0.845333,  0.214667, -0.104275, -0.134861,-1.422078e-01,5.192555e-05
  0.845333,  0.193333, -0.109110, -0.125652,-3.064281e-02,6.516603e-05
  0.845333,  0.172000, -0.097268, -0.117107,2.856865e-02,8.006888e-05
  0.845333,  0.150667, -0.067826, -0.103840,-3.335817e-01,5.743966e-05
  0.845333,  0.129333, -0.064523, -0.089557,-8.188362e-01,3.916124e-05
  0.845333,  0.108000, -0.106833, -0.068049,-6.121481e-01,6.347748e-05
  0.845333,  0.086667, -0.115532, -0.052379,-2.626236e-03,4.188577e-05
  0.845333,  0.065333, -0.059903, -0.041588,6.307076e-01,3.711637e-05
  0.845333,  0.044000, -0.057080, -0.038260,5.572847e-01,2.814869e-05
  0.845333,  0.022667, -0.041836, -0.033331,1.268389e-01,1.647741e-05
  0.845333,  0.001333, -0.033667, -0.026759,1.129646e-01,9.523802e-06
  0.845333, -0.020000, -0.027315, -0.020946,1.241719e-01,8.273699e-06
  0.866667,  2.625333,  0.000768,  0.281265,-1.468761e-01,1.152571e-06
  0.866667,  2.604000, -0.000626,  0.286919,-9.030537e-02,1.166341e-06
  0.866667,  2.582667,  0.004572,  0.286943,-4.161776e-02,1.438842e-06
  0.866667,  2.561333,  0.007874,  0.273053,2.550199e-02,8.936264e-07
  0.866667,  2.540000,  0.009085,  0.264645,-2.573267e-02,1.945109e-07
  0.866667,  2.518667,  0.007851,  0.269338,-1.321087e-01,1.225369e-07
  0.866667,  2.497333,  0.004952,  0.271129,-1.912835e-01,5.270284e-07
  0.866667,  2.476000, -0.000452,  0.274561,-3.933967e-02,7.191597e-08
  0.866667,  2.454667,  0.000311,  0.264269,1.202903e-02,6.154268e-08
  0.866667,  2.433333,  0.004393,  0.270424,-3.950009e-02,7.390773e-07
  0.866667,  2.412000,  0.005936,  0.272296,-3.182885e-01,1.122101e-06
  0.866667,  2.390667,  0.005712,  0.262073,-4.908302e-01,5.648497e-07
  0.866667,  2.369333,  0.004044,  0.262671,-1.989554e-01,6.992205e-08
  0.866667,  2.348000,  0.003536,  0.267407,2.733695e-02,5.727666e-07
  0.866667,  2.326667,  0.003561,  0.276542,-4.214445e-02,1.724713e-07
  0.866667,  2.305333,  0.003506,  0.270350,-5.568877e-02,2.961066e-07
  0.866667,  2.284000,  0.004535,  0.267969,-7.683033e-02,1.812167e-07
  0.866667,  2.262667,  0.005326,  0.276554,2.340938e-01,1.427156e-07
  0.866667,  2.241333,  0.005176,  0.274319,-2.513965e-02,2.000637e-08
  0.866667,  2.220000,  0.004176,  0.266901,1.434091e-03,5.004185e-08
  0.866667,  2.198667,  0.005014,  0.267061,-5.659783e-02,1.743530e-07
  0.866667,  2.177333,  0.006772,  0.280279,-6.211990e-02,8.138339e-07
  0.866667,  2.156000,  0.004868,  0.274994,-1.267518e-01,1.405498e-07
  0.866667,  2.134667, -0.001868,  0.278623,9.879330e-03,8.434475e-07
  0.866667,  2.113333,  0.001242,  0.271958,-1.675621e-01,1.149295e-07
  0.866667,  2.092000, -0.001015,  0.268818,6.138235e-02,5.085626e-07
  0.866667,  2.070667,  0.001123,  0.269036,1.899852e-01,4.100368e-07
  0.866667,  2.049333,  0.003909,  0.262855,-2.368045e-01,1.377442e-06
  0.866667,  2.028000,  0.004689,  0.265936,-1.918631e-01,1.852330e-07
  0.866667,  2.006667,  0.003899,  0.274429,7.470730e-02,3.756908e-07
  0.866667,  1.985333,  0.000192,  0.276374,-1.865870e-01,4.039603e-08
  0.866667,  1.964000,  0.003672,  0.272994,-9.903658e-02,2.562042e-07
  0.866667,  1.942667,  0.004572,  0.278455,-1.211073e-01,6.724137e-07
  0.866667,  1.921333,  0.003782,  0.268056,-1.348093e-02,5.123091e-08
  0.866667,  1.900000,  0.002700,  0.263524,-1.075699e-01,1.287563e-07
  0.866667,  1.878667,  0.002342,  0.285421,-1.055814e-01,2.798653e-08
  0.866667,  1.857333,  0.003023,  0.269894,1.235563e-01,2.212701e-07
  0.866667,  1.836000,  0.003060,  0.266144,-1.276764e-02,7.985897e-07
  0.866667,  1.814667,  0.002393,  0.266379,-3.844618e-02,1.763526e-08
  0.866667,  1.793333,  0.001842,  0.264845,1.236174e-01,2.709023e-07
  0.866667,  1.772000,  0.000427,  0.273244,-3.990814e-02,4.120505e-07
  0.866667,  1.750667,  0.003141,  0.274707,1.033252e-01,2.801997e-09
  0.866667,  1.729333,  0.007301,  0.266384,8.317920e-02,1.425551e-07
  0.866667,  1.708000,  0.006667,  0.259525,-1.752698e-01,1.329043e-08
  0.866667,  1.686667, -0.002774,  0.285030,2.256175e-02,7.888107e-07
  0.866667,  1.665333, -0.001112,  0.284804,2.400906e-01,2.051464e-07
  0.866667,  1.644000,  0.003083,  0.268649,4.187378e-02,2.853815e-07
  0.866667,  1.622667,  0.004191,  0.280513,-1.240575e-03,6.664700e-07
  0.866667,  1.601333,  0.003942,  0.290269,-1.329025e-02,4.522500e-07
  0.866667,  1.580000,  0.004831,  0.263837,-1.820958e-01,1.267767e-06
  0.866667,  1.558667,  0.004218,  0.265748,-1.645133e-01,1.490655e-07
  0.866667,  1.537333,  0.002564,  0.264985,-2.211021e-01,5.300998e-08
  0.866667,  1.516000,  0.003029,  0.277154,3.840286e-02,3.721890e-07
  0.866667,  1.494667,  0.004213,  0.270335,-8.035022e-02,1.376601e-06
  0.866667,  1.473333,  0.004940,  0.258506,-2.744115e-01,1.840395e-06
  0.866667,  1.452000,  0.003149,  0.253827,-2.516513e-01,6.971344e-07
  0.866667,  1.430667, -0.002879,  0.248215,-2.242711e-01,6.660937e-07
  0.866667,  1.409333,  0.004447,  0.250178,-3.039285e-01,1.744255e-06
  0.866667,  1.388000,  0.006620,  0.254465,4.203748e-02,3.135392e-07
  0.866667,  1.366667,  0.005363,  0.257312,7.783085e-02,1.035075e-08
  0.866667,  1.345333,  0.006073,  0.259289,1.707767e-01,9.854644e-08
  0.866667,  1.324000,  0.009130,  0.246450,2.397825e-02,8.273498e-07
  0.866667,  1.302667,  0.009971,  0.248530,-1.714579e-01,2.723914e-07
  0.866667,  1.281333,  0.006825,  0.246834,5.058913e-02,3.374520e-07
  0.866667,  1.260000,  0.007769,  0.253295,-2.334271e-01,2.035894e-06
  0.866667,  1.238667,  0.011567,  0.234236,2.864888e-01,1.204259e-06
  0.866667,  1.217333,  0.013530,  0.240579,3.377333e-02,6.489141e-07
  0.866667,  1.196000,  0.015287,  0.245524,-2.222487e-01,2.555027e-06
  0.866667,  1.174667,  0.017392,  0.241941,-1.013717e-01,4.759667e-06
  0.866667,  1.153333,  0.018908,  0.224277,1.055006e-01,4.277993e-06
  0.866667,  1.132000,  0.019460,  0.220548,1.359356e-01,2.056420e-06
  0.866667,  1.110667,  0.023177,  0.219528,-4.351885e-02,3.948412e-06
  0.866667,  1.089333,  0.030876,  0.224273,9.585412e-02,3.936603e-06
  0.866667,  1.068000,  0.034845,  0.222762,4.723306e-02,5.690977e-06
  0.866667,  1.046667,  0.038442,  0.206605,1.892297e-01,4.802936e-06
  0.866667,  1.025333,  0.040358,  0.206130,2.201385e-01,6.672457e-06
  0.866667,  1.004000,  0.040828,  0.196823,2.523617e-02,9.163222e-06
  0.866667,  0.982667,  0.047400,  0.183635,-1.596527e-02,1.104765e-05
  0.866667,  0.961333,  0.052381,  0.180597,4.383376e-02,9.760517e-06
  0.866667,  0.940000,  0.052464,  0.176448,-2.038878e-02,8.626653e-06
  0.866667,  0.918667,  0.052367,  0.167325,-3.607126e-02,1.371294e-05
  0.866667,  0.897333,  0.056081,  0.160271,3.313945e-01,1.820161e-05
  0.866667,  0.876000,  0.066996,  0.150411,4.898305e-01,2.657913e-05
  0.866667,  0.854667,  0.083223,  0.146009,4.686922e-01,2.927758e-05
  0.866667,  0.833333,  0.092656,  0.137170,3.873992e-01,2.753172e-05
  0.866667,  0.812000,  0.101771,  0.139202,-2.539323e-02,3.850045e-05
  0.866667,  0.790667,  0.108775,  0.126506,-3.532961e-01,6.291246e-05
  0.866667,  0.769333,  0.113587,  0.113229,2.476540e-02,7.104859e-05
  0.866667,  0.748000,  0.127693,  0.074096,9.263858e-02,9.852400e-05
  0.866667,  0.726667,  0.138467,  0.057183,1.784282e-01,9.617277e-05
  0.866667,  0.705333,  0.143745,  0.014354,-5.656140e-02,7.805701e-05
  0.866667,  0.684000,  0.146349,  0.007138,-2.556966e-02,7.318496e-05
  0.866667,  0.662667,  0.149979, -0.009528,-1.287952e-01,8.189757e-05
  0.866667,  0.641333,  0.152555, -0.030141,-1.664961e-01,1.262189e-04
  0.866667,  0.620000,  0.153355, -0.060653,-1.614862e-01,1.546876e-04
  0.866667,  0.598667,  0.155911, -0.093912,3.552920e-02,1.557937e-04
  0.866667,  0.577333,  0.159778, -0.128497,1.081545e-01,1.387721e-04
  0.866667,  0.556000,  0.156579, -0.151869,1.041093e-01,1.295428e-04
  0.866667,  0.534667,  0.147423, -0.170223,1.650470e-01,1.353518e-04
  0.866667,  0.513333,  0.133819, -0.193550,3.169068e-01,1.513106e-04
  0.866667,  0.492000,  0.118725, -0.222609,4.757142e-01,1.697690e-04
  0.866667,  0.470667,  0.105593, -0.247044,3.794480e-01,1.791646e-04
  0.866667,  0.449333,  0.080380, -0.268621,1.694424e-01,1.671448e-04
  0.866667,  0.428000,  0.040760, -0.289656,1.312056e-01,1.459539e-04
  0.866667,  0.406667,  0.016212, -0.290323,2.415105e-01,1.238698e-04
  0.866667,  0.385333, -0.003951, -0.282476,3.619247e-01,9.758932e-05
  0.866667,  0.364000, -0.027447, -0.271512,1.422114e-02,1.144010e-04
  0.866667,  0.342667, -0.039300, -0.252651,-3.408365e-02,1.305250e-04
  0.866667,  0.321333, -0.076611, -0.232173,8.101164e-02,1.303401e-04
  0.866667,  0.300000, -0.090393, -0.209119,-1.209558e-01,1.167510e-04
  0.866667,  0.278667, -0.079713, -0.177959,-1.438251e-01,9.793773e-05
  0.866667,  0.257333, -0.103426, -0.165017,-9.534973e-02,6.251365e-05
  0.866667,  0.236000, -0.104680, -0.153380,-1.381973e-01,3.416469e-05
  0.866667,  0.214667, -0.080177, -0.139330,3.230302e-02,3.460429e-05
  0.866667,  0.193333, -0.086310, -0.129366,9.428986e-02,4.835627e-05
  0.866667,  0.172000, -0.083251, -0.121664,-3.482775e-02,4.949857e-05
  0.866667,  0.150667, -0.065705, -0.110634,1.762379e-01,3.966775e-05
  0.866667,  0.129333, -0.067898, -0.099903,-2.060101e-01,3.258295e-05
  0.866667,  0.108000, -0.049828, -0.079908,-1.316897e-01,8.223495e-05
  0.866667,  0.086667, -0.094298, -0.057297,-3.148589e-02,5.652071e-05
  0.866667,  0.065333, -0.038865, -0.044093,-8.424263e-02,1.737091e-05
  0.866667,  0.044000, -0.047756, -0.043377,2.371262e-01,1.694364e-05
  0.866667,  0.022667, -0.053449, -0.040297,-2.119586e-02,1.128591e-05
  0.866667,  0.001333, -0.034903, -0.030214,1.832536e-01,9.006415e-06
  0.866667, -0.020000, -0.022985, -0.023396,4.208377e-01,9.335639e-06
  0.888000,  2.625333, -0.000421,  0.277535,2.232678e-02,4.724850e-06
  0.888000,  2.604000,  0.004701,  0.271097,-1.712301e-01,2.945035e-06
  0.888000,  2.582667,  0.008125,  0.282123,-1.830113e-01,2.306789e-06
  0.888000,  2.561333,  0.009832,  0.278339,-7.862308e-02,1.700782e-07
  0.888000,  2.540000,  0.008736,  0.264774,2.215907e-02,3.489413e-07
  0.888000,  2.518667,  0.006912,  0.269982,-2.698715e-01,1.030213e-06
  0.888000,  2.497333,  0.005519,  0.270185,-1.839955e-01,3.862386e-07
  0.888000,  2.476000,  0.003309,  0.272987,6.330761e-02,2.163712e-08
  0.888000,  2.454667,  0.003598,  0.268873,7.254726e-02,6.415938e-08
  0.888000,  2.433333,  0.007448,  0.264900,-3.258391e-02,1.531371e-06
  0.888000,  2.412000,  0.010310,  0.258361,-2.144241e-01,5.351456e-07
  0.888000,  2.390667,  0.007894,  0.244631,-2.287328e-01,9.169010e-07
  0.888000,  2.369333,  0.003812,  0.252258,-1.237224e-01,8.515583e-07
  0.888000,  2.348000, -0.000546,  0.265920,-1.239543e-01,1.969477e-06
  0.888000,  2.326667,  0.004641,  0.273032,-1.287804e-01,1.948436e-06
  0.888000,  2.305333,  0.004883,  0.269801,1.311908e-01,8.693115e-07
  0.888000,  2.284000,  0.004298,  0.278657,-4.143994e-02,4.162294e-07
  0.888000,  2.262667,  0.004275,  0.283269,-3.219140e-02,2.530773e-09
  0.888000,  2.241333,  0.004266,  0.281769,-1.296529e-01,4.300851e-07
  0.888000,  2.220000,  0.004067,  0.272079,-1.637408e-04,2.517762e-07
  0.888000,  2.198667,  0.005080,  0.266898,1.349615e-01,2.793821e-08
  0.888000,  2.177333,  0.007007,  0.279733,-7.294813e-02,3.163568e-08
  0.888000,  2.156000,  0.005692,  0.270889,-1.839448e-01,4.873047e-07
  0.888000,  2.134667,  0.002607,  0.273027,-2.245075e-01,7.868759e-07
  0.888000,  2.113333,  0.001280,  0.271319,-2.089324e-01,3.970116e-07
  0.888000,  2.092000, -0.000630,  0.269155,-2.914348e-02,1.425953e-07
  0.888000,  2.070667,  0.002581,  0.277949,1.176224e-01,2.058606e-07
  0.888000,  2.049333,  0.004236,  0.257483,-2.067143e-02,5.092795e-07
  0.888000,  2.028000,  0.005273,  0.266710,-5.845152e-02,2.704596e-08
  0.888000,  2.006667,  0.004346,  0.282853,1.669255e-01,5.028704e-07
  0.888000,  1.985333,  0.002481,  0.271303,-1.744926e-01,5.901678e-09
  0.888000,  1.964000,  0.003172,  0.275642,-1.762585e-01,5.781341e-07
  0.888000,  1.942667,  0.003431,  0.262936,-2.299616e-01,6.032702e-07
  0.888000,  1.921333,  0.002491,  0.268076,-5.176925e-02,6.313889e-08
  0.888000,  1.900000, -0.002603,  0.272048,-3.698356e-02,6.234190e-07
  0.888000,  1.878667,  0.000276,  0.266477,-1.589919e-01,8.532326e-09
  0.888000,  1.857333,  0.000317,  0.284076,5.884664e-03,2.089911e-08
  0.888000,  1.836000,  0.000611,  0.268541,-9.948379e-02,1.375518e-08
  0.888000,  1.814667, -0.002170,  0.268835,-5.681793e-02,2.730313e-07
  0.888000,  1.793333,  0.001694,  0.268780,-2.886373e-02,2.526060e-07
  0.888000,  1.772000,  0.001528,  0.269662,-1.207667e-01,1.522940e-06
  0.888000,  1.750667,  0.000199,  0.278567,-8.486795e-02,7.469879e-07
  0.888000,  1.729333,  0.007038,  0.274397,2.548899e-02,7.448206e-08
  0.888000,  1.708000,  0.005933,  0.259705,2.715137e-02,5.704354e-09
  0.888000,  1.686667,  0.003124,  0.278121,-2.410826e-01,6.654831e-07
